filename,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,contrast_0,contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6,zcr,rmse
audio_52.wav,-487.8259091174501,125.80803607118256,-19.658560726993695,9.701054654663203,25.64299408243294,-2.822924939806268,-3.273087702270544,-3.1893280930347143,2.1870148216516103,3.308222172509833,-8.678822519122667,-1.0668238342108571,0.5892183722497762,0.6286968233349535,0.545764705501625,0.4766839045895948,0.4318897635778232,0.4171039271869305,0.43061020693599594,0.40414807371362804,0.4221884114367325,0.45294491968027517,0.5087726696195594,0.5790844565592114,0.6149832242693243,14.390698811636653,11.579317250823678,12.746071544041266,13.699190737293101,15.97858664278385,18.49414092564036,27.763423553177688,0.06090109559911243,0.019091196358203888
audio_241.wav,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9997430091739802,0.9925346538052545,0.9951769509319417,0.9931477649870837,0.9937126579368639,0.9964622839316645,0.9971012023802129,0.9990263600793662,0.9981197770365702,0.9980409319449238,0.9956654210541936,0.0002503721090505451,0.0009811541732815954,0.004089839826406205,0.017067897085951245,0.07012508200776324,0.28996705584566485,18.589499457890348,0.0,4.987014108337462e-07
audio_306.wav,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9348848330027129,0.9508384256242423,0.9615065732523308,0.9776605563526987,0.989395170563801,1.0,0.9560223117408453,0.8617838573809636,0.8680678152024093,0.8837918518262615,0.9003617857318916,0.9154890841101767,0.00011431044313781058,0.000447749936405728,0.0018630192046487082,0.007718240169488411,0.03079320299149657,0.11323190811533124,0.6510839734407341,0.00048828125,4.451897552826267e-07
audio_312.wav,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285963798327834,0.9459769944631325,0.9582226721073446,0.9755645016981309,0.9885117555066503,1.0,0.9519077749631409,0.8493177218758541,0.8559842753935635,0.8731726679912385,0.8912080952952529,0.9078773391103009,0.00016574578615546898,0.0006491778371184864,0.002700440818770744,0.011176140454622896,0.0444108802295915,0.16095946840007258,0.8670414785159224,0.00048828125,7.365849796769908e-07
audio_318.wav,-521.3081658611698,112.17511732322087,12.440249588968342,24.066175216374905,3.8352510964322017,15.010923666495339,3.7231204279394365,-5.307632288448714,-2.8709827071035328,-3.5975984240472947,-0.9898099772262768,-1.580935047919538,-3.762520458919463,0.5049853756271603,0.4790362684811314,0.42904073893862554,0.40879401840969026,0.4174901579126149,0.4120758883589256,0.40818104247742576,0.4408692623622162,0.5102613625513834,0.5720398492684597,0.6087649008842768,0.5495715120490662,14.868313753881107,11.516363876010526,14.351462632520052,14.831127536750929,18.442209996999228,16.91827158324051,25.772165341079386,0.07352336815828403,0.010961353778839111
audio_207.wav,-394.1067878447976,90.72626363719574,30.495592611722795,31.74956543747755,8.961741893732636,34.0103121331823,-2.604645347004366,17.176764716057363,-15.551825106635741,-2.688655479700774,-8.032248950052391,-2.104716746539232,-2.8427728385738926,0.46472929935618157,0.48609652149456395,0.45559617981765005,0.44401829002918475,0.4578050980909643,0.5270377045177371,0.54916332413384,0.5007624908836072,0.5083648832595226,0.49252020126136387,0.46776471762700894,0.4353487813336134,15.813174360004654,9.988154683882762,16.385725507693678,18.50478672951502,23.04162942957759,22.80907647100921,37.16341127144471,0.12170824064108823,0.047463059425354004
audio_283.wav,-548.9517679697743,109.28438576105084,-25.354815822494555,8.045036584231525,24.170490731149634,-1.59700420611158,-5.862531631220821,-11.153452420782644,-8.166571765126335,-8.776895609232918,-13.858141937113293,-4.264521610775228,-11.236757908546823,0.4032310386832763,0.4206824194935203,0.46065617418169114,0.4914750223062957,0.5132655071654793,0.4992474630408338,0.43823162271567234,0.3690585311438351,0.35767365432326953,0.4097308275763421,0.44871492006407393,0.4440406772218728,17.471068080425724,12.677500826781307,16.17609215090045,15.87663249625762,19.7531385868143,22.243929973720743,23.76077364641681,0.07636525598952201,0.008716519922018051
audio_255.wav,-1026.7549672508835,21.726487087268474,-16.457823272701123,11.722772118160943,-8.447415325673138,6.077500449254551,-4.468603953451124,3.20951367517279,-2.3683066052555035,1.6149027284063129,-1.1579187683477536,0.677685430182963,-0.42938489087045795,0.9932957018459082,0.9909061581311697,0.9905734252491378,0.989554895394395,0.9913963224184559,0.9919377122618861,0.9927417634077537,0.994659368229771,0.9973700452631481,1.0,0.9973260935658204,0.9906883823752214,0.00032563832622400923,0.0010584499730228458,0.004948614133219564,0.020200805048901316,0.0818185233367501,0.34460836011397333,11.291319258060668,0.0,2.515114147172426e-06
audio_339.wav,-277.44456404225565,86.77769699378389,-7.750340629692483,13.101709154698087,2.3794020884959997,-13.696498669418716,-18.39150223161751,-3.1617835043803217,-9.050054030869013,-9.925835259525575,-1.9427105321767577,-0.0693459977341515,-0.6756890055173275,0.24114493099676057,0.17910777049580207,0.19833751605133237,0.23322925525345906,0.20701838662873262,0.20074686709092504,0.21793239667397338,0.3105260978508789,0.4883655925284512,0.5861761639213593,0.36191600199594914,0.2216142677672656,14.947438032193292,15.166774147701265,22.041841439907444,17.952471990191547,20.826352981137575,23.190413042045986,0.166534586328541,0.05302463471889496,0.015448084101080894
audio_5.wav,-371.95431261211354,117.81433590500092,-43.32334877098774,16.12351524919239,8.570247959139694,-10.447095452301578,5.077527838732156,-23.633003290952125,-12.3267389245537,2.836391365427499,-21.199052668847628,-10.99498926389298,-2.7791003287452924,0.30227162387650447,0.23227156166113475,0.2177759183833731,0.21821187991637403,0.20753721748588527,0.2559644639954552,0.34986789892753656,0.44832592702358526,0.518059955546598,0.47738910271669605,0.40237849291900374,0.3527659584115519,14.35957375881717,16.020566573162526,18.991668646741104,18.738016756647305,21.605865563725725,20.222158916110466,35.692346168866756,0.06666288100278304,0.04739123582839966
audio_257.wav,-433.58426153590534,116.44717661786518,-7.100176331545234,3.7266071996559367,15.889767839807137,-8.052784144393236,-5.662145997065728,1.161529503836724,-7.467997601689441,-13.89452347940381,-12.45696153391419,-6.47836926626607,-4.579070432779269,0.3306973557416716,0.3317025067433847,0.32859208925142264,0.35751591813216826,0.37805249243056926,0.37942845932849617,0.36657389401872964,0.3866138126837855,0.4531250159374794,0.40829998019827274,0.35305949429488437,0.3490158333858404,18.621162015368853,11.137271319370555,15.886339994686347,16.005974046323825,18.60831866968661,22.691197038479874,24.499968215995143,0.04080428957168443,0.03580634295940399
audio_366.wav,-455.44713880581145,87.78705792639934,-0.8585168261634092,19.15067716510672,9.570382435514576,17.801345348779165,-7.655998059978477,5.92436531298244,-2.754394845880305,5.793456598197233,-6.7726376158611545,2.28617046982368,-3.8744335972174526,0.4055642529035293,0.41463746585969524,0.4543292200763961,0.46616227296053614,0.4571068256889897,0.5046399552548756,0.5332344775698828,0.5100628094484253,0.5023410295080589,0.45647715956237905,0.3984621848691147,0.3850153436987833,11.495981928772023,14.218699854664916,16.002097332781556,16.505459867250792,18.50398351694883,18.691449057094598,30.70539110831457,0.1178396588387574,0.012016159482300282
audio_101.wav,-406.2073918316767,82.84510153631004,14.58488710824062,18.140001386372884,-12.051786624415977,4.059482826801685,-10.43949833303656,-14.604000071574134,2.928362410686868,1.3721297991853136,-13.167314123933764,-2.4033815344659097,-6.071183772329849,0.3665742285338948,0.3831656044537221,0.2807481475240176,0.4790030703024698,0.5274373098684099,0.34922669506347603,0.33600391688294445,0.3713762396469281,0.41308271240117156,0.34045884594984555,0.3115418929231791,0.30460930811620224,20.540135856104893,16.399729763897188,19.532559418014298,17.730415726786017,21.035487768235058,20.145622561508034,0.15871376630724174,0.016419267281889915,0.015448084101080894
audio_227.wav,-446.8805441330493,54.40430149836147,-26.83934402740156,16.36205355288275,9.96783907807864,6.652352148555706,-9.474565763878655,0.8257954647723251,-2.4901078135330756,-10.144044122131183,2.4372821384401075,1.580262356512095,-2.8774619039386806,0.3816336702859512,0.4011697902045862,0.42117787878587004,0.44684844808266533,0.5071553773733696,0.5313001020364174,0.569177866913604,0.5558785371811831,0.504131830174135,0.4603182273615178,0.4107852619163383,0.37793969124394605,18.69068625795999,14.521267033705938,15.17264986875784,17.634955203958484,21.03522882448899,23.59994864756322,28.87057160923898,0.11730582130414521,0.02796473167836666
audio_115_2.wav,-228.19904840083254,38.94736088651242,15.638788149495097,8.05895221140063,5.346357640483202,0.5246571489424817,-4.412815120005186,-6.961856547561598,-7.7093117084061875,-6.279347560687144,-2.6020369226167355,-2.4499187417630313,-1.8254338183887584,0.5255006306544335,0.5172980116449875,0.5174317905758137,0.5275570182129148,0.5245044167164019,0.5110066168302025,0.503996911097403,0.5255312483515729,0.5505177440159623,0.5740817094443412,0.5541814179048539,0.5546577385718009,16.583262416131884,13.011616089862423,16.300769725017293,15.052284129091213,14.966440315705686,14.33576167467996,0.30325454169484156,0.048508405685424805,0.015448084101080894
audio_214.wav,-438.32637680298245,99.04532143683186,-15.989736780450057,22.106337371802123,-1.6382999872008164,-0.15920562393958926,-6.073657688181404,-13.407734327645072,-11.84395825196081,-3.5070335676026403,-11.268666373046583,-12.295911830768313,-3.788752926542895,0.5404525478544449,0.508986182236105,0.46276873203041047,0.4257894025575844,0.4055152225281065,0.3852392650697975,0.3750953822317518,0.36120474667251384,0.37065465397849917,0.39856483858490915,0.44180155032172314,0.4991925007444443,17.05520589193496,11.989972744124449,14.256287423456897,14.516890290649918,17.442364221061872,16.613792879613595,30.1817448794446,0.10450755824704142,0.01841401495039463
audio_172.wav,-531.2338972262211,112.59126574064474,-18.75636171052503,10.65251333403197,10.26537962077243,-3.231548841400964,3.9405266665921377,-13.51360154090315,-8.497199493861096,-0.020816973147906176,-8.18556933352043,-3.849531627135341,-7.577097963658582,0.34058248375639794,0.3371570147081927,0.3433801628741835,0.3347384679265453,0.3326585905736875,0.3852155198882926,0.47946865249069787,0.5201151696544573,0.5255407635274553,0.4805944948848103,0.43989533562104893,0.3789571280959304,14.362494151407295,15.443976784028006,16.467934618381133,16.015561819317377,18.507024103004337,17.767968390462883,24.952471916674828,0.07172711524502252,0.012686489149928093
audio_48.wav,-310.2871886155469,108.22994377063402,25.120716511143094,44.03113107794348,-6.1011485384111745,38.75675303587786,-19.870646765380382,22.738370966305737,7.942632420643217,1.7464669026081927,-0.4668423252886836,-1.7714619741146818,3.2353311787419585,0.6211105252829744,0.6138348316334225,0.5452625622701234,0.4961607349588571,0.4622773772248986,0.4671780933185485,0.4707491368264248,0.47998015705700736,0.5360948588927803,0.5917546245564748,0.6100625748625206,0.6140177532427584,11.909258287074213,12.503021086291552,14.822050573594636,16.083356722264988,17.224993759433335,17.702140566935693,38.67605191413683,0.07407971985946746,0.04664427787065506
audio_33.wav,-580.5421986002921,115.53668024331789,-18.65471494253239,26.533949218589857,15.312901145578513,-0.7713647093574465,8.053692644248965,-17.399569580841078,-6.469590310651342,0.3989384752991914,-13.98511091636325,-1.3814753405119429,-5.027596280753499,0.5447770993748166,0.5000170140956842,0.4617293126463701,0.4259555132264292,0.41861577922782295,0.41514939887646696,0.4301639904106976,0.42337087880757657,0.46151440148798767,0.5253935461192514,0.5507325281920249,0.5505040004864498,18.2321506357628,11.359190176800173,15.1420615654311,14.896655928999516,18.494169750123,17.976624129040218,26.047931459285984,0.07437356435134394,0.007977351546287537
audio_268.wav,-601.4581943829295,125.05399769000753,-34.95872426069709,19.166544922080075,23.372395633677165,-16.134907460431613,-2.7787621714549515,-8.570168772095318,-9.94049753956554,-0.7526851601313407,-11.82141467451592,-5.3354859159670625,1.54785262653609,0.43021898732725006,0.42542468593467875,0.38084773597851845,0.39826536315713773,0.4453641106911105,0.5374532934272441,0.5939592284129112,0.5272845984109271,0.4737599403060967,0.4110664793422128,0.3607201851076712,0.36079075139565037,16.132299587955053,12.55048856635617,14.789376337792014,14.893996708282673,17.630184627118513,17.4028660060516,23.869056742356754,0.07518456453402367,0.0035709862131625414
audio_201.wav,-482.05686810527106,113.44977025447356,8.799254522874866,28.88260842320266,-1.9493753653756403,-0.2752053360430182,-2.593428676509874,3.804515587347775,3.9082412997395184,-4.387453684158709,-0.9736962107843066,2.2127964232264077,-2.230501661412172,0.2748972939336638,0.22885217623094128,0.30211375087334125,0.11863307448585508,0.24843001690110839,0.58873661793526,0.3029376614059024,0.2491137002768336,0.30886552385711263,0.2761212580437925,0.3016684223567044,0.33900581814872777,22.78856189367602,18.90190944287761,22.175617844866157,19.84292643540174,20.2549322138714,20.764949146179475,0.06757902367714724,0.00880326796323061,0.015448084101080894
audio_28.wav,-224.12343841576455,33.292794850223636,1.5844092675608827,-15.991986741910399,-12.008115504519447,-22.021842333684024,-3.071773637836702,-6.456692887794515,-6.44520559776162,-2.4681979427888554,-5.881834370807606,-7.690724966387414,-6.642693699991367,0.270662431507169,0.277576779182481,0.312716650021999,0.306726744665651,0.27788157480762604,0.4073531615388803,0.41479009854224935,0.33420804061510645,0.3476804256857313,0.3230385449354133,0.359657388982517,0.3313098637711291,22.17446014590608,20.58203960146628,21.17834406377244,18.11412497110506,18.15230650509688,0.237672848442492,0.058535706251859665,0.049965377897024155,0.015448084101080894
audio_367.wav,-361.53831254271404,68.73541319104316,-13.983569197054294,12.675948188536916,-9.185618955812679,-8.485723723362362,-20.67886701367074,-11.382566940925622,2.1038385697514173,-9.37987856701592,6.069671924721481,-7.866709909194356,-3.3248630784484674,0.3558284919994231,0.35880269842977236,0.3817061580606166,0.40885233174997254,0.439206977962056,0.4397559031801153,0.42633780081849504,0.3982526949105676,0.3649655140963717,0.3099248884843317,0.29287948776061895,0.35008040700368404,21.744584991994298,18.07691977778031,20.972318048862146,19.428872821264296,20.606439293066643,25.30966231139326,0.2160199930111821,0.05074459686875343,0.015448084101080894
audio_231.wav,-373.94068500867075,96.61035501762375,14.92089268307182,21.09368454981968,8.878482980660715,-1.1689045284894555,-4.925644014837137,-9.159339579380019,-4.342548917533671,-6.5391524623253146,-4.523699862371895,0.46133760712276967,-3.76332412920535,0.47357495772160935,0.4989479265833406,0.4897550745805961,0.48064270701602974,0.38422053107926496,0.3026494049399155,0.26897370017571753,0.26857829020902524,0.2718397221442007,0.3594328905391406,0.38912210956727517,0.38754403975090346,20.683921698510797,16.151964341219383,19.02580791358353,16.948558608026357,18.373650561878517,19.791783099598195,0.11634301783812566,0.030820803716778755,0.015448084101080894
audio_289.wav,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9998291561506815,0.9927134020874353,0.9954284930732784,0.99347182398785,0.994090322408655,0.9965923239638339,0.9967267413143251,0.9986757535378393,0.9978573269370866,0.997867021614906,0.9955837981533483,0.00024909246680238084,0.000976137940817523,0.004068904254857841,0.016980089372552243,0.06975690622011399,0.28831050940087266,10.968539220931163,0.0,4.0645610965839296e-07
audio_163.wav,-552.0725573369299,100.99599857280451,-3.391614679191356,14.232793915493668,2.6122730274882944,-10.641519589787038,-10.928849875441347,5.012427993892721,-12.025086382889082,-14.180920773426454,-4.590204938239231,-6.785711537230903,-12.258685429618481,0.5512978279695707,0.4638670042785119,0.4000860605163438,0.32907227880697093,0.3045620934393455,0.3391713484883858,0.355868249601534,0.3748743807384644,0.4453374926033322,0.5313226944506623,0.6104226340428558,0.5935402824416331,13.185700684359098,14.00603472295133,14.797989270865374,15.291782260719927,16.84193132541881,17.847999296326233,24.072998957464257,0.08672036797337278,0.007792982272803783
audio_139.wav,-427.7486335360826,126.30629254323844,9.906580723774548,18.770785778016727,14.381039876835523,20.365572394534112,4.434815995622438,4.247813786117734,0.2935698509506464,-6.469710155188232,2.1124197608649724,2.8618038164990622,-8.141178260427196,0.6420461905518936,0.5861471317440525,0.49794897596748616,0.4763736426503652,0.48921661221497365,0.484789473341032,0.4843665205041203,0.48130591207993434,0.4791635251185827,0.4855754074075896,0.5068047158731539,0.5646792020209941,14.541543334809448,11.569341851124234,14.7322363885707,14.54663753163733,18.48669318322817,18.211555950708448,28.842110256117934,0.048062473473944496,0.025386033579707146
audio_63.wav,-419.30905377642455,89.38617024783281,-2.5928285037654586,54.45845436334514,-10.025331228402111,27.523236063675323,-0.5995569086615123,1.1409945385777456,-1.0090376670933727,9.281045490805424,-19.320701047622155,18.854621561219115,-4.789477946697217,0.5339140936058321,0.5080743116969858,0.46615105198348655,0.42127738838039513,0.42484037744751846,0.4439824334587508,0.4612522362120219,0.4605700337188337,0.5071786140141871,0.5864902787108072,0.555525785543885,0.552872326132942,12.423108653294973,11.387453634946672,15.005408754186682,14.785756862387098,16.954668747625966,16.455833073926087,35.34993205265114,0.1065713988535503,0.007325807586312294
audio_136.wav,-530.7325585834492,101.72786830242717,2.059711268072981,20.868629187269494,23.714336872591346,2.2172739112925828,8.016997962849944,1.3009683706716784,-4.377851596837679,3.5627312651343304,-3.178625826620347,-6.379877737076169,-0.8293471390160893,0.5554387479115734,0.5478548562361405,0.4802139032278726,0.4223125483622099,0.39245126705441946,0.35607772434756196,0.36621502754666946,0.3818034819499972,0.4003907546500091,0.4165396981045233,0.45607597729418825,0.5050065912967182,14.29612357429324,12.996849327612566,15.642250782179852,16.335744322304283,18.594414296201506,18.121021861803687,24.70822505281604,0.043828356139053254,0.01004722248762846
audio_15.wav,-316.44048186006887,97.52906115203956,22.648288381782983,60.656836628776816,-9.913176373697459,-15.014346407203183,-14.725111862018752,2.245640533411637,-9.442783001837268,0.49254356334800725,1.8965034280786157,-9.032598719912,-4.7872703288130145,0.2828022261103362,0.32163163362869995,0.36537152203772244,0.3931423852263726,0.3967894853549531,0.4124658009697861,0.41060588230122014,0.4207095548161356,0.4214801488056294,0.3709517837087057,0.33780913166095,0.31278870561138555,28.230177928738097,16.545430456651935,20.419260973597698,18.55953121340691,18.054921462186456,25.80268588907283,0.0865749782986111,0.06253878027200699,0.015448084101080894
audio_157.wav,-601.3191284134194,121.2051046829027,11.40832557145919,18.450186952237473,11.170693744479804,0.9277631358254184,-1.2100784649455418,12.781709350572548,0.360044449723245,-3.458193940233768,6.01819168226139,5.420421584191532,-3.777919966674248,0.43049213063167635,0.4432805328628032,0.4445889008288279,0.45748447451036073,0.48180485176442817,0.536127776660088,0.6195013062395326,0.5990479471566587,0.5786926978801957,0.5352712779332913,0.5003062751234442,0.4522705426516522,16.250179991451137,14.373940814636667,14.464189869929053,15.585754656497945,17.31460202002824,18.676863595852975,21.976984493141487,0.032245862610946745,0.004214998334646225
audio_16_2.wav,-227.7225729313489,47.37340721211557,30.844748294085946,12.385085612273054,7.6811035640953635,5.258716590626612,-2.644391821088903,-6.351918624995632,-0.29221261355891986,2.6126399843758628,3.610960870036285,4.502244542319951,3.4827736105133438,0.48780913673532394,0.6126702507994982,0.6546380976353003,0.5337094007452167,0.416700807290468,0.36639538134066785,0.3268075384730633,0.3312181235849531,0.3924254283024905,0.4767860630097496,0.48671486028639804,0.4700696220852949,14.46148925297112,13.465155983438843,16.64012091395945,13.963128440677007,14.715628991144143,14.348854808454362,0.24175506544629058,0.04876719415187836,0.015448084101080894
audio_226_2.wav,-217.77465118714133,46.1271142328892,-1.0639870377525553,10.123818085482972,5.804867783859407,-2.340337675709654,-4.53444232126556,-5.777763970378064,-7.010233474800552,-5.801997226996818,-4.608472130092683,-3.385987911719339,-5.1295460819148495,0.4669353032427748,0.46287340400913457,0.4747748609292276,0.4727444786370388,0.49972218121639117,0.44710368648783666,0.39901502731690475,0.4010586305564733,0.4693527321737723,0.5046378292937312,0.4936057723193726,0.4915427032064363,17.74029372799175,15.443309508694558,17.821322216982733,14.773746614705576,15.907898370557588,15.583541572588043,0.24889111604842865,0.04729549214243889,0.015448084101080894
audio_217.wav,-448.4491072097846,106.53136831093761,22.898604535019924,27.632304745046444,5.992243383572683,30.000505762582158,-11.668581262804471,18.18021212439246,-3.1343991015934933,3.6835979005293593,-6.823652824475548,6.852469239939006,-6.582755697214419,0.37198495529434633,0.3578644340858164,0.3541296948211547,0.3573696939053975,0.3544082928948276,0.40543798877724413,0.5014022777753597,0.5356186046293568,0.5090753013989905,0.4393890033118669,0.41525032962004943,0.38483144074573195,10.278082929506871,14.137051511943508,17.70077096641502,17.223898863983816,19.33024883473968,18.446993508946846,31.243476820680094,0.06881599019970414,0.01208444032818079
audio_280.wav,-278.14277112687296,135.49853802586327,-13.291792665423412,-0.190818181247937,25.415476108940627,3.4286047009235254,-5.689863343815361,-2.5066350614479527,-2.693941726580201,5.275855612462971,-4.878145330560837,9.284004335970808,-3.716988151334783,0.4542640000503605,0.4038443380639481,0.39900768344418863,0.4225174561051648,0.4059897171351191,0.43576105732054393,0.4913825459820662,0.5186820180728118,0.5046568874339628,0.5089133098085448,0.48100322027659326,0.4985171852515368,11.729337846135417,11.091877383462158,14.602505972153434,14.378101278414233,15.776889486336096,18.357397655628752,33.623345925945685,0.0628228382109565,0.04244082793593407
audio_237.wav,-134.21055805589455,92.53137510918316,20.806051565317187,-4.763693860938087,-21.460495532758788,-3.0465606027537433,-10.2980302091881,-4.216607901432192,-3.5227250691487457,-3.3359205748147756,-4.571238353251818,-6.347015779485996,-8.13357589734069,0.5635956346136137,0.5307353451664707,0.41165034741121104,0.3730794859536899,0.3286954637191108,0.2976312318398864,0.3321278062426123,0.3682401653398405,0.3899314845509265,0.31592153068067763,0.31823731277321393,0.4262349697646472,25.202438682111197,17.949251463076255,19.2996326925886,17.72447069022304,16.74771245368186,0.13095477003437048,0.09395209699869156,0.049965377897024155,0.015448084101080894
audio_208.wav,-428.3127560655659,113.10084694455412,31.310645468309342,14.67187344523766,11.193703867986963,19.667806848216035,1.9214259989870375,4.6934369108025775,-8.370500027398872,-7.713998377428331,0.21556888916691083,-1.0922572774860593,-1.5494528552006566,0.3735097482393937,0.3333127202750633,0.31987241064681404,0.3700568985332632,0.472498798711001,0.6057484466817825,0.6728667719847246,0.6429212396284825,0.5787986681148476,0.5019500937318061,0.4198626192246543,0.39879829739359796,16.238537299814777,10.297260929307411,14.651367983412186,15.846615549636834,21.43112804790951,20.850579308506653,31.56745982205971,0.03729834235753595,0.031427282840013504
audio_213.wav,-365.45280991746097,73.07410728467562,-5.617897400739465,36.34082462264631,4.257943836697495,32.579985243246306,-33.13761778182486,-0.6565992856703033,-22.456400929779043,-7.957490102235343,10.68337395690474,-8.337560032338327,-7.389448476411397,0.45711094069994834,0.43403353345592566,0.37427602183600983,0.37779071943619646,0.4009733971734799,0.4367057899607985,0.4228094776982831,0.4048441176327638,0.4398379894584017,0.4753397075656487,0.4567979385086937,0.43789834256672033,16.04388497968626,11.991099758379889,15.553397271523284,18.229787754905352,24.693645268292904,26.475456237932526,39.87259470186693,0.12889840122120022,0.04835451766848564
audio_256_2.wav,-260.4319142040956,35.45277541627421,14.00307460898601,7.0901832236010085,1.7894198873387923,-5.170712421056884,-9.460470649606865,-9.585822151268538,-4.725337190208984,0.04964186142048336,-2.1507446828512,-2.4345832779938736,0.19194942908290805,0.6512475909787239,0.592759787968617,0.5658017912038432,0.5726079569117778,0.5419607658965541,0.4672694980109675,0.46098683018622866,0.4956417653470351,0.5314266633240017,0.5172311653356235,0.5317411589824623,0.6035292464579691,15.062989148510098,13.183735589986481,16.636388033812004,14.525776462253617,15.125819852946087,14.210161402610696,0.3097484181800618,0.0363115593791008,0.015448084101080894
audio_252.wav,-381.7110001845373,118.60006883426705,-4.80426469378406,-1.2703468469326662,15.419151949080815,6.556175216031803,0.870742834041633,-7.272016030369573,-2.6016378176487462,-0.8974476397559826,-12.28056890670329,-7.553947610378532,-3.0825502082504492,0.5462104691778951,0.5177603213770599,0.40168388904612995,0.3390159403412758,0.32624800273833715,0.30885165830595895,0.3572393836503307,0.41894226494692444,0.4333998997294572,0.4057798156073203,0.4054437270557254,0.4778224979823383,19.150301132337287,12.49786218946906,17.501114791293897,17.095551166679368,21.289938809174043,24.992696071819722,27.464703428529138,0.05022605003439553,0.05712033435702324
audio_195_2.wav,-188.42149586387987,29.758295027925197,15.226559701191979,5.07441367109005,-0.8265203196664075,-5.911233253589288,-2.4331998519249196,-10.679579479223994,-9.552944083748718,-6.0583412187818935,-5.852925589420576,-2.7008112890502667,-2.2856835649895326,0.2693724377819832,0.26531198660077415,0.29589467269277264,0.3008547874961004,0.27194862641672074,0.21741701000667102,0.26179117195787593,0.3768945187599246,0.4535234423039973,0.45103182126406965,0.40085865738804616,0.3176834315357267,14.435090149246392,18.183187556845837,20.63908727275751,16.672720344455733,16.102832671587162,15.591396111541647,0.2364411390914799,0.08143060654401779,0.015448084101080894
audio_34_2.wav,-260.5896704541581,37.695725211705046,18.298270012020883,17.31296744010877,12.288064071118185,-3.9273532660531325,-8.96294930576598,-7.981033101152107,-5.82672396907937,-3.98653840537839,-6.364184547466851,-4.680909999634338,-3.4505951122362037,0.46514461244390914,0.5129823467796826,0.6043438832951389,0.578962967867211,0.4800200712092171,0.4002977773125871,0.43959767116469073,0.48942799815591087,0.5387204924682746,0.5792708539046589,0.5285124405680398,0.47551430031820907,16.21827781483333,12.24953333002556,15.948975412490869,14.406822397997184,15.335075989190207,15.421516245609729,0.29002944026516614,0.030385006219148636,0.015448084101080894
audio_270.wav,-463.6641804308659,140.29886142644816,5.046900015873264,32.06912579898319,9.240181585165976,11.096050695377201,5.759585712746365,1.0893342845902556,-3.039276649835252,6.986938100358803,-3.226858389835202,0.35435020787553423,1.2182015244202624,0.4710509391995666,0.44732236815662796,0.4846805585796388,0.4996493827205118,0.46165236517403274,0.458198998041238,0.49954287633361416,0.553060751616684,0.6101449578779428,0.5773826390348112,0.5524281816018498,0.5165647217958866,12.948080271831028,11.236017672737692,14.524563200113729,15.078161304254442,17.581160860283752,16.545186768507236,27.980589195252378,0.043519669933431954,0.013658516108989716
audio_202.wav,-457.4833582674691,89.3378657632517,21.150667276161244,13.710661720496443,3.8490022347662984,-3.142690781469719,-6.0609975160951475,-1.8100211323000837,-0.9802982618540161,-7.0720829444810605,-7.787403520140937,-4.758609462871662,-6.133869742907929,0.3301914088197707,0.16357276923002378,0.09799471706290869,0.08173176673693865,0.08877706969384346,0.10437240502705512,0.08427917495866667,0.07870050507691209,0.084015035266456,0.10217728232584831,0.35564946059747105,0.8423477658108707,20.48699369399885,21.504908441168006,17.215488471482832,17.082802643615132,17.560196552215956,16.738542570400423,0.056788045377396165,0.01975950226187706,0.015448084101080894
audio_162.wav,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9997425256765081,0.9925336505855732,0.9951755391587839,0.9931459462151033,0.9937105383056922,0.9964615540856598,0.9971033040323593,0.99902832784867,0.9981212500303343,0.9980419080117348,0.9956658791604176,0.0002503792803949523,0.0009811822851872876,0.004089957154015167,0.017068389192722577,0.07012714562178246,0.28997634515695125,19.246706326054408,0.0,4.152471149154735e-07
audio_218.wav,-392.5812665116695,83.60580700596631,7.188630721453936,11.114149466652012,13.185973324096643,-1.2866219058531319,0.06553305616370945,-0.382413524179484,-3.043044949492536,-1.4414390630143408,-2.3513480126245723,-2.363649417346681,-3.910455082247968,0.44403297307952294,0.3989134034105089,0.3776954273295869,0.43493157094075036,0.5244244181167852,0.5507083150319025,0.5472207721280485,0.511922123468352,0.4859240159699524,0.4769583566980163,0.46944097245324956,0.4618224090742277,16.01281908897216,13.04507695284483,14.626349622526508,15.702415103562577,18.664972899769683,17.729869387669417,26.958497931041457,0.05739101793639053,0.034267522394657135
